Date,Plot,location,site,Temp.mean,Temp.min,Temp.max,Temp.sd
2021-01-20,35,a,Vivarp,1.95947916666667,0.453,3.472,0.980015544591944
2021-01-21,35,a,Vivarp,2.06516666666667,0.232,4.623,1.12174636518307
2021-01-22,35,a,Vivarp,3.24708333333333,1.221,5.655,1.0362556127884
2021-01-23,35,a,Vivarp,2.2721875,0.121,3.893,1.05084166178273
2021-01-24,35,a,Vivarp,-0.0928125,-1.001,0.893,0.592166367374014
2021-01-25,35,a,Vivarp,0.0160833333333333,-0.662,1.548,0.596512518223351
2021-01-26,35,a,Vivarp,-1.89327083333333,-4.514,-0.102,0.91479626239092
2021-01-27,35,a,Vivarp,-2.02879166666667,-5.87,0.343,2.30101061014811
2021-01-28,35,a,Vivarp,-2.67854166666667,-5.745,0.01,1.95961926347988
2021-01-29,35,a,Vivarp,-3.53404166666667,-6.246,-1.456,1.60290896409095
2021-01-30,35,a,Vivarp,-6.6056875,-11.631,-2.844,2.85989607872682
2021-01-31,35,a,Vivarp,-3.1926875,-8.713,0.121,2.11905916654769
2021-07-02,35,a,Vivarp,19.0633958333333,16.171,22.734,2.28321859178104
2021-07-03,35,a,Vivarp,19.2398125,12.61,25.995,4.43012827563309
2021-07-04,35,a,Vivarp,19.8113541666667,15.313,24.965,3.43031076372491
2021-07-05,35,a,Vivarp,20.1768541666667,15.398,24.837,3.1401515073191
2021-07-06,35,a,Vivarp,19.3243541666667,14.54,23.764,3.0094105274889
2021-07-07,35,a,Vivarp,17.31025,12.867,19.817,1.35920346667811
2021-07-08,35,a,Vivarp,16.6758333333333,9.264,23.206,4.66438550983912
2021-07-09,35,a,Vivarp,17.4255416666667,13.211,23.78,3.50748511443943
2021-07-10,35,a,Vivarp,17.3250625,15.227,20.976,1.38337069701954
2021-07-11,35,a,Vivarp,17.6930833333333,12.782,22.91,3.42293173354104
2021-07-12,35,a,Vivarp,19.0914166666667,11.495,25.609,5.07867323867644
2021-07-13,35,a,Vivarp,21.0215833333333,13.768,28.354,4.93925729550564
2021-07-14,35,a,Vivarp,22.8006666666667,15.913,29.856,5.12742427699445
2021-07-15,35,a,Vivarp,23.0421458333333,15.227,29.899,5.57651805489573
2021-07-16,35,a,Vivarp,23.162875,18.316,30.757,3.82176896562256
2021-07-17,35,a,Vivarp,22.3732916666667,17.2,28.97,3.67610076123297
2021-07-18,35,a,Vivarp,17.9272083333333,11.237,21.19,2.19060301576873
2021-07-19,35,a,Vivarp,16.5081458333333,8.277,22.91,5.35862731307261
2021-07-20,35,a,Vivarp,16.1491875,9.607,20.504,3.92626929012311
2021-07-21,35,a,Vivarp,17.4048125,10.679,24.794,4.54026459373427
2021-07-22,35,a,Vivarp,17.5685416666667,8.878,24.536,5.66804641176186
2021-07-23,35,a,Vivarp,18.0739791666667,8.577,26.81,6.22445758207461
2021-07-24,35,a,Vivarp,19.4519791666667,13.168,25.94,4.32734116435811
2021-07-25,35,a,Vivarp,19.5055,13.168,25.94,4.50619289706199
2021-07-26,35,a,Vivarp,21.3771458333333,16.128,28.97,4.07390916343224
2021-07-27,35,a,Vivarp,20.0422916666667,15.87,26.252,2.74897547614374
2021-07-28,35,a,Vivarp,17.4155416666667,13.125,22.5,3.00435407408685
2021-07-29,35,a,Vivarp,15.3544791666667,13.296,20.75,1.84877651307599
2021-07-30,35,a,Vivarp,16.3318125,14.154,20.32,1.76872535732025
2021-07-31,35,a,Vivarp,15.7003958333333,12.224,20.632,2.20891776466352
2021-01-02,36,a,Vivarp,1.001375,-0.437,2.088,0.676403902532874
2021-01-03,36,a,Vivarp,0.435166666666667,-1.799,2.41,1.03608053029107
2021-01-04,36,a,Vivarp,-1.07489583333333,-2.727,0.232,0.962877607378414
2021-01-05,36,a,Vivarp,0.3669375,-0.213,0.893,0.355190054385033
2021-01-06,36,a,Vivarp,0.149979166666667,-0.549,0.784,0.368203256170569
2021-01-07,36,a,Vivarp,0.108979166666667,-0.213,0.563,0.223657269107943
2021-01-08,36,a,Vivarp,0.277395833333333,-0.213,0.784,0.280535486402711
2021-01-09,36,a,Vivarp,-0.4378125,-2.03,0.453,0.601107193196659
2021-01-10,36,a,Vivarp,-0.492083333333333,-2.377,0.784,0.985587972979718
2021-01-11,36,a,Vivarp,1.43854166666667,-0.102,3.049,1.11723385537167
2021-01-12,36,a,Vivarp,-0.174729166666667,-2.844,3.367,1.78569674988097
2021-01-13,36,a,Vivarp,-1.2104375,-3.079,0.01,1.12626773783467
2021-01-14,36,a,Vivarp,-1.31833333333333,-3.434,0.232,1.06138226481166
2021-01-15,36,a,Vivarp,-7.47945833333333,-11.631,-3.672,2.12400823372942
2021-01-16,36,a,Vivarp,-8.12377083333333,-12.509,-3.792,3.24448219807095
2021-01-17,36,a,Vivarp,-2.5674375,-3.792,-1.114,0.78575942142049
2021-01-18,36,a,Vivarp,-2.413875,-6.373,-0.213,1.67371821549914
2021-01-19,36,a,Vivarp,0.231270833333333,-0.102,0.893,0.288737585315384
2021-01-20,36,a,Vivarp,1.8945625,0.343,3.261,0.960130419027828
2021-01-21,36,a,Vivarp,1.86704166666667,0.01,4.415,1.13964720107049
2021-01-22,36,a,Vivarp,3.18295833333333,1.003,5.552,1.04789474780737
2021-01-23,36,a,Vivarp,2.22752083333333,0.01,3.683,1.04922048044156
2021-01-24,36,a,Vivarp,-0.0145208333333333,-1.001,1.112,0.646033593408312
2021-01-25,36,a,Vivarp,0.0964375,-0.662,1.872,0.659789099322735
2021-01-26,36,a,Vivarp,-1.94322916666667,-4.758,-0.102,1.02140554472295
2021-01-27,36,a,Vivarp,-2.00641666666667,-6.246,0.232,2.39013014720274
2021-01-28,36,a,Vivarp,-2.68439583333333,-5.87,0.01,1.98408776122368
2021-01-29,36,a,Vivarp,-3.50329166666667,-6.499,-1.001,1.78834548471346
2021-01-30,36,a,Vivarp,-6.72308333333333,-11.487,-2.61,2.91034655268708
2021-01-31,36,a,Vivarp,-3.322,-9.117,0.453,2.31302021405743
2021-07-02,36,a,Vivarp,19.4495416666667,16.237,23.773,2.5797217395576
2021-07-03,36,a,Vivarp,19.7759583333333,12.69,26.488,4.76388527720779
2021-07-04,36,a,Vivarp,20.1612708333333,15.378,25.61,3.69407801378059
2021-07-05,36,a,Vivarp,20.3986875,15.282,26,3.50079700442962
2021-07-06,36,a,Vivarp,19.6981041666667,14.613,24.351,3.30107948971682
2021-07-07,36,a,Vivarp,17.5605625,12.98,20.234,1.46455761828862
2021-07-08,36,a,Vivarp,16.9968541666667,9.275,24.545,5.01843466732357
2021-07-09,36,a,Vivarp,17.7351666666667,13.269,24.448,3.76013668455348
2021-07-10,36,a,Vivarp,17.6325625,15.282,21.855,1.63024284715238
2021-07-11,36,a,Vivarp,18.1384791666667,12.883,23.388,3.61716358249602
2021-07-12,36,a,Vivarp,19.4159791666667,11.431,25.902,5.31501368261317
2021-07-13,36,a,Vivarp,21.262,13.846,28.357,5.09116891648374
2021-07-14,36,a,Vivarp,23.123625,16.046,30.963,5.43567242458988
2021-07-15,36,a,Vivarp,23.3516666666667,15.282,30.154,5.76933727649278
2021-07-16,36,a,Vivarp,23.5388333333333,18.331,30.963,4.16705736437767
2021-07-17,36,a,Vivarp,22.651375,17.189,28.357,3.90011392973252
2021-07-18,36,a,Vivarp,18.1723125,11.334,22.525,2.37376250542906
2021-07-19,36,a,Vivarp,16.7267708333333,8.182,25.319,5.57302172987728
2021-07-20,36,a,Vivarp,16.463,9.669,21.855,4.21214746867585
2021-07-21,36,a,Vivarp,17.7092916666667,10.651,25.222,4.81660220115637
2021-07-22,36,a,Vivarp,17.8105416666667,8.978,25.222,5.92421892852725
2021-07-23,36,a,Vivarp,18.3022708333333,8.68,26.39,6.41631964748528
2021-07-24,36,a,Vivarp,19.6656666666667,13.365,25.416,4.53235566637536
2021-07-25,36,a,Vivarp,19.6388125,12.98,26.097,4.68848385717487
2021-07-26,36,a,Vivarp,21.4133541666667,16.141,28.357,4.14063357002994
2021-07-27,36,a,Vivarp,20.295875,15.951,26.488,2.90344054620017
2021-07-28,36,a,Vivarp,17.6158333333333,13.173,22.429,3.10597186855048
2021-07-29,36,a,Vivarp,15.513375,13.269,21.855,2.07566061901245
2021-07-30,36,a,Vivarp,16.3766041666667,13.942,20.234,1.91392941842318
2021-07-31,36,a,Vivarp,15.8257916666667,12.304,20.424,2.36968733872917
2021-01-02,37,a,Vivarp,1.14308333333333,-0.325,2.195,0.642040491641922
2021-01-03,37,a,Vivarp,0.7204375,-1.456,2.517,1.00242265911141
2021-01-04,37,a,Vivarp,-0.7695625,-2.261,0.563,0.883927115177948
2021-01-05,37,a,Vivarp,0.624416666666667,0.01,1.221,0.376001461820004
2021-01-06,37,a,Vivarp,0.352875,-0.437,0.893,0.380684189490002
2021-01-07,37,a,Vivarp,0.277625,-0.102,0.563,0.221489889784152
2021-01-08,37,a,Vivarp,0.46425,0.01,0.893,0.280205889348407
2021-01-09,37,a,Vivarp,-0.218375,-1.914,0.784,0.582031717531584
2021-01-10,37,a,Vivarp,-0.353875,-2.145,0.784,0.95985277295254
2021-01-11,37,a,Vivarp,1.69989583333333,0.01,3.367,1.16090662002066
2021-01-12,37,a,Vivarp,0.159604166666667,-2.261,3.578,1.70337436996028
2021-01-13,37,a,Vivarp,-0.950333333333333,-2.377,0.232,0.9999105350051
2021-01-14,37,a,Vivarp,-1.18058333333333,-3.316,0.121,1.05196957793836
2021-01-15,37,a,Vivarp,-7.3010625,-11.344,-3.553,2.06681199060807
2021-01-16,37,a,Vivarp,-7.93810416666667,-12.361,-3.672,3.22221169741546
2021-01-17,37,a,Vivarp,-2.46208333333333,-3.553,-1.228,0.726444674595545
2021-01-18,37,a,Vivarp,-2.261625,-6.12,0.01,1.60946438328527
