Date,site,era5_meanair,era5_maxair,era5_minair,era5_meansoil,era5_wind,era5_snow,era5_prec,era5_prev_av_prec,era5_prev_av_temp
2020-10-03,Arville,10.6039208466466,12.3712337818769,9.35732642236007,11.4822639170439,12.5107152882032,0,0.0080065351558998,0.00646704882931341,12.1753430823045
2020-10-04,Arville,9.66373464633161,12.5135065990746,8.08142379773085,10.6826653253553,18.7113922892,0,0.006388642082024,0.00571328857989075,12.2754272667759
2020-10-05,Arville,9.68891693497561,11.6097896642346,8.32840940838611,10.4968850850437,15.0181319095741,0,0.0101551815960424,0.0065298496182481,11.6246239766411
2020-10-06,Arville,10.4632130304381,13.054143304426,8.85197337567377,11.1067669510461,15.2925666347526,0,0.00995351039508165,0.00827847086500837,10.6908400531
2020-10-07,Arville,10.5902152319232,12.9460159633557,8.67896962996133,11.2257362868078,12.4690440717987,0,0.00254444973174781,0.00877348884837596,10.4289727057658
2020-10-08,Arville,12.6452512277997,14.6567043173412,9.74886121528823,11.6423476556055,15.7348768317323,0,0.00357580002301626,0.00740966379215913,10.202000138063
2020-10-09,Arville,12.308301772403,14.0614348501859,9.36415551758557,12.2566033942463,8.56802291324147,0,0.00797750958118208,0.00652351676558242,10.6102662142936
2020-10-10,Arville,8.63993945377673,11.184109395179,6.06228797606065,10.321492792248,11.792779759862,0,0.00096048265429532,0.00684129026541404,11.1391796395079
2020-10-11,Arville,7.94944204764374,10.3247815793047,5.90294242079915,9.61079316193287,9.10141448321969,0,0.00113275132502254,0.00500235047706462,10.9293841432682
2020-10-12,Arville,7.51807086590022,10.928018324223,4.83760356562254,9.39871501238349,6.76187333365005,0,0.00110862617201041,0.0032381986630528,10.4266299467093
2020-10-13,Arville,7.35052091151369,9.24806089875221,5.31450204886937,8.48277140851627,11.0421025614887,0,0.00174643490476853,0.00295103395110532,9.81220107350468
2020-10-14,Arville,6.75980417450871,9.54854108867386,3.72218467879236,7.82062176448619,11.243910309505,0,0.000726770234490332,0.00258516092745577,8.75325501024749
2020-10-15,Arville,6.45913428749751,7.09006680749707,5.41466211217659,7.99164018464357,11.6874111126677,0,0.000513413412539326,0.00113501305811742,7.64355549066862
2020-10-16,Arville,7.30594209545841,8.43198401930607,5.68896410373378,8.26511657135305,8.92163294958864,0,4.22190177712146e-05,0.00104559920976623,7.20739445741278
2020-10-17,Arville,7.04150435256022,8.69035145533712,5.3748257233612,7.63790323502137,4.74498645966992,0,5.99359270144987e-05,0.000827492748315962,7.07869446697571
2020-10-18,Arville,7.4129312539911,10.4659162139648,4.52005063763721,7.65129821997615,7.38991809517575,0,0.000539423343130525,0.00061775469931678,6.98338116430771
2020-10-19,Arville,8.00061283756253,11.9102698541562,3.82917383732502,8.67975969746353,12.1297213096474,0,0.000116479254386671,0.000376352386989179,6.99586323280319
2020-10-20,Arville,10.6532895142142,13.6960782556221,7.06844133928297,9.2957103117516,11.8588584030178,0,0.00617528526007299,0.000254294190968447,7.24402496541395
2020-10-21,Arville,14.115735642083,18.1452337950296,10.4306325552998,12.1074543372804,19.3840847825877,0,0.00624162943085635,0.00138666856047518,8.0828560107573
2020-10-22,Arville,13.9543982673808,17.3473678361847,12.5283029720632,13.6291793015516,15.1770778350028,0,0.00641653679019427,0.00262655064309221,9.44481472008222
2020-10-23,Arville,12.1671671377429,13.361452589573,10.732250927759,13.0850695453475,8.02451119070787,0,0.0120022636235334,0.00389787081572816,10.8273935030463
2020-10-24,Arville,11.4693663936604,12.860652273037,9.60545021555293,11.4015659668673,15.5628342382906,0,0.000196770779255156,0.00619043887180874,11.7782406797967
2020-10-25,Arville,10.895580121902,12.5203356943001,8.95327162151852,10.4367443362671,15.4056742221364,0,0.0112306356826611,0.00620649717678244,12.4719913910163
2020-10-26,Arville,8.28596468458878,10.3509597776691,6.96031399821271,9.48220130636696,14.5067665539811,0,0.000926179702356195,0.00721756726130006,12.5204495125538
2020-10-27,Arville,8.05017120221974,9.77162486603987,6.62910287977638,8.72262364931884,16.8159472458846,0,0.00299528852866194,0.00615447731560004,11.354495321055
2020-10-28,Arville,9.92508981152385,11.6610078784258,8.84172973283552,10.1903859599151,18.1672852635749,0,0.00991393006592112,0.00547022766329357,10.1736499080228
2020-10-29,Arville,9.19167343886954,10.9872038161773,7.57834711611969,9.54431029783076,16.1349205092159,0,0.0053768934775779,0.00505256095177111,9.72523444277895
2020-10-30,Arville,11.670540157178,13.1190197090681,10.7732254991119,11.061059981976,13.0310101901686,0,0.001020041625794,0.00608858549143566,9.26969585182077
2020-10-31,Arville,12.2657147757885,15.1984792052302,9.21732997023753,11.7996977237682,13.223293088721,0,0.00190400231037899,0.00404646668006223,9.42468785887599
2020-11-01,Arville,13.6507406512084,14.8934462851582,11.5972696563212,12.498697244776,17.5969849019241,0,0.00607765378147704,0.00424203120166679,10.2206378771159
2020-11-02,Arville,14.3127834939019,17.379236947237,8.83034790745972,13.9479799434754,17.9434513011733,0,0.00419438402446784,0.00485850425222981,11.3407517669137
2020-11-03,Arville,7.34226908811622,10.8324109910662,3.8803920515162,9.04634489796073,14.6270177784628,0,0.000117987076449933,0.00371459504393915,12.2182905033893
2020-11-04,Arville,4.6909202910917,8.57198047142862,1.3103758816564,6.14007055003681,6.20883676165255,0,7.53911031628994e-06,0.00266281376371356,11.8484096332386
2020-11-05,Arville,3.85962022020536,8.8918097644891,-0.0508904332914994,5.2117707559664,6.42790829932217,0,0,0.00246031326061802,10.4524856600214
2020-11-06,Arville,5.700630474744,10.2633197222752,1.83393984894406,5.80656276136672,10.4325121957993,0,0,0.00207951279854222,8.77126674890472
2020-11-07,Arville,9.79898867121426,14.5838606349359,6.62341196708849,7.3708236370454,9.13117963779437,0,0,0.000863982042246812,7.18124471361183
2020-11-08,Arville,11.1100801059638,15.3327847446648,8.57198047142862,9.35869407774307,8.2525122747499,0,0,2.51052373532443e-05,6.27848574907431
2020-11-09,Arville,10.5415579284416,14.7682462060242,8.14630020237303,11.268818932295,7.96498088155851,0,1.50782206325556e-06,1.50782206325764e-06,7.03204795264381
2020-11-10,Arville,9.72467483636464,14.0967185088509,7.44517975922258,10.1351111444486,6.05762977641319,0,0.000681535572592594,3.01564412650765e-07,8.2021754801138
2020-11-11,Arville,9.84209733482517,11.6382442276741,8.80530789163288,9.61522170797915,10.8468431474788,0,6.82289483624164e-05,0.000136608678931169,9.37518640334565
2020-11-12,Arville,8.66066386081521,10.7880218721005,5.10052373180395,8.97931529977885,11.192118940545,0,0.000162467827316038,0.000150254468603653,10.2034797753619
2020-11-13,Arville,9.62773962358058,12.7923613207821,4.88540723220098,8.04024484433665,11.3504695628823,0,0.000936357501283186,0.00018274803406686,9.97581481328208
2020-11-14,Arville,11.1534733152091,14.2765513497889,8.98172618495806,10.3145492694347,11.8814799204946,0,9.42388789535765e-06,0.000370019534323498,9.67934671680544
2020-11-15,Arville,11.2993503771091,14.1126530643771,7.96419099635989,10.8802550217904,19.8585413465081,0,0.00880643476045815,0.000371602747489918,9.80172979415893
2020-11-16,Arville,8.38982384114313,9.06481351020159,7.61590713985987,8.64072288416674,14.2448331937239,0,0.00108073146384013,0.00199658258506303,10.1166649023078
2020-11-17,Arville,8.67745205324454,10.3327488570678,7.41558701324544,8.89916408368207,10.4878753833082,0,0.000153043939420677,0.00219908308815857,9.82621020357142
2020-11-18,Arville,9.71713437705316,12.8492704476612,7.03315768061793,9.37077690090636,11.1278262066637,0,9.83853896275779e-05,0.0021971983105795,9.82956784205729
2020-11-19,Arville,7.09803408526011,10.7743636816495,3.33861716362725,7.88967427876329,13.8793170955469,0,0.00355996789135205,0.00202960388824838,9.8474467927518
2020-11-20,Arville,2.58125153341134,4.9548363669935,0.363408010388298,4.95174402761969,5.198607415388,0,3.39259964232969e-05,0.00273971268893972,9.03635894676201
2020-11-21,Arville,3.14503128369355,5.71058957194782,0.278044320069682,3.68982709806325,10.0503276110604,0,5.72972384037963e-05,0.000985210936132747,7.29273917802246
2020-11-22,Arville,5.40067195181878,6.56308829259666,4.0124212258757,5.35211739424774,7.95426542591163,0,0.00117760903140446,0.000780524091045479,6.24378066653254
2020-11-23,Arville,6.68715018919307,7.94939462337135,6.09301890457533,7.03835464312691,6.72377393579447,0,0.00230055951301583,0.000985437109442235,5.58842464624739
2020-11-24,Arville,5.75905717833987,8.17703113088771,3.86559567852765,5.78824716969386,9.02104856586806,0,2.14864644014195e-05,0.00142587193411989,4.98242780867537
2020-11-25,Arville,5.01501776866813,8.11443109132074,2.00466722958134,4.81648201628038,9.14070448725827,0,6.78519928466008e-05,0.000718175648729761,4.71463242729132
2020-11-26,Arville,4.80222505841272,8.90888250255284,1.48907054005673,4.91188711320322,5.52423820643497,0,2.63868861069896e-06,0.000724960848014421,5.20138567434268
2020-11-27,Arville,4.11262871345531,8.70400964578812,0.156258788548371,4.02896624775514,7.22740035119801,0,7.5391103162778e-07,0.000714029138055802,5.53282442928652
2020-11-28,Arville,4.75039032868035,9.77503941365262,1.45264869885415,5.13030737807813,7.04702351447546,0,1.39473540851365e-05,0.000478658113981236,5.27521578161382
2020-11-29,Arville,0.343347543163415,3.67096646460118,-4.50004597269896,2.26569416703398,6.67555438538349,0,7.53911031628647e-06,2.13356821950964e-05,4.88786380951128
2020-11-30,Arville,-1.17181053572002,1.9955617692807,-4.55695509957803,-0.26442713399647,11.1873565158131,0,0.00479864371631847,1.85462113780697e-05,3.80472188247599
2020-12-01,Arville,4.11936296013601,5.19157833481052,1.64955427785577,2.16668062518455,12.3642707276958,0,0.00877024703093996,0.000964704556072444,2.56735622159835
2020-12-02,Arville,3.63606220011531,4.62931616124507,2.74903860915987,4.17281198414711,5.82486626763921,0,0.000533015099361678,0.0027182262245383,2.43078380194301
2020-12-03,Arville,3.14612204195872,4.04087578931524,2.80139500588865,3.77413349316641,16.5391313083401,0,0.00889728103976944,0.00282467846220431,2.33547049927501
2020-12-04,Arville,3.35497853760499,5.05613461283826,0.54210266878863,4.20386647987901,21.8153026082474,0,0.00533241272671179,0.00460134519934117,2.01461684193069
2020-12-05,Arville,1.22928037585369,3.73129013909301,-0.193163250489249,2.87224095514972,11.2177169734793,0,7.99145693526713e-05,0.00566631992262027,2.616943040819
2020-12-06,Arville,1.49926675862258,4.1501413129231,-0.317225147085651,2.03830746325056,5.86713278713525,0,0.000863228131215178,0.00472257409322711,3.09716122313375
2020-12-07,Arville,1.19579883953983,2.55896212538369,-0.0144685920888605,2.20216366696273,8.39181319815938,0,0.000294025302335292,0.00314117031328215,2.57314198283106
2020-12-08,Arville,0.720560205826997,2.39392565743429,-0.979647383958309,1.86346190453467,6.43981436115205,0.000683956792884211,0.00276233001988859,0.00309337235387687,2.08508931071596
2020-12-09,Arville,0.344533149973399,2.32222015756668,-2.35001915920685,1.00159030115838,7.32741127056892,0.000931148665507459,0.000217503332624951,0.0018663821499007,1.59997694348962
2020-12-10,Arville,0.874878788214138,2.56806758568433,-0.739490868528492,0.935271457280216,9.56515559149317,4.62373286921197e-06,0.000155682628031379,0.000843400271083336,0.997887865963299
2020-12-11,Arville,2.77725605123741,5.15515649360788,-0.693963567025264,0.0189451395571538,12.8268212297863,0.000738374572037249,0.00821499155614521,0.000858553882819078,0.927007548435389
2020-12-12,Arville,5.32185281109124,7.01949949016699,4.11030492410777,3.89211870758445,6.7303222698009,0,0.00233410855392333,0.00232890656780508,1.18260540695835
2020-12-13,Arville,4.08630824227374,5.41352392963898,2.74903860915987,4.57898073202089,12.6410866652403,0,0.000952943543979023,0.00273692321812269,2.00781620126864
2020-12-14,Arville,7.02300888632452,9.13082809738131,5.57059311982528,5.34320562874721,12.4994045294649,0,0.00585977349333627,0.00237504592294078,2.68096580855798
2020-12-15,Arville,7.01461479010986,8.20093296417696,4.41761420925485,6.1365167785182,9.5431293771079,0,0.0131806265659695,0.00350349995508304,4.01666095582821
2020-12-16,Arville,7.38087244584921,9.8387776357572,4.37891600297706,6.27150542281761,10.0652101883477,0,2.03555978539778e-05,0.00610848874267067,5.24460815620735
2020-12-17,Arville,7.42322232110174,8.6095404951688,6.34455724538094,6.75459965571743,11.1831893941726,0,0.00235295632971405,0.00446956155101242,6.16533143512971
2020-12-18,Arville,6.0954849667401,8.41035855109197,4.24688682861756,6.51020952205263,10.1372418624185,0,1.50782206325556e-06,0.00447333110617057,6.58560533713181
2020-12-19,Arville,7.70065431463731,9.18773722426039,5.67530591328278,6.78521676418551,13.5096338757294,0,0.00253917235452641,0.00428304396178741,6.98744068202508
2020-12-20,Arville,6.6033514998636,8.30109302748411,3.97486120213551,7.44824118274324,10.1229545882226,0,0.000554501563763108,0.00361892373402544,7.12296976768764
2020-12-21,Arville,6.42935184443078,10.941676514674,3.85079930553911,6.26292169776495,15.5544999950097,0,0.00573349339553841,0.00109369873358416,7.04071710963839
2020-12-22,Arville,10.8518075184775,11.7270224656055,10.2394178889861,9.63468544121957,15.9956195858065,0,0.00779883266668601,0.00223632629312105,6.8504129893547
2020-12-23,Arville,9.88193372364054,11.2535385299715,6.0520443332224,9.46940772889994,15.7580936523005,0,0.0255089567106825,0.00332550156051544,7.53613002882985
2020-12-24,Arville,3.45566026790859,5.65595681014389,1.07818664398968,6.01076794016718,13.5822608528916,0.000166454383291636,0.00962367431874397,0.00842699133823928,8.29341978020994
2020-12-25,Arville,0.983006129284417,2.57603486344743,-0.10210864748268,3.41219553234739,9.5800381687805,0,0.000922787102713868,0.00984389173108279,7.4444209708642
2020-12-26,Arville,0.811045717564762,1.91588899164992,-0.579007130729451,2.4525132020972,14.2680500142922,4.55259851737828e-05,0.00123942973599804,0.00991754883887295,6.32035189674836
2020-12-27,Arville,1.56219876809638,1.92157990433788,1.1715176120714,2.18466817640955,21.1122496571935,0.00413575121563047,0.0208705190885851,0.00901873610696487,5.19669067137515
2020-12-28,Arville,0.982721583650026,1.8441834917823,-0.0121922270137134,2.50609314191635,8.79126157255156,0.00681004717283079,0.00446993850652823,0.0116330733913447,3.33876892129894
2020-12-29,Arville,0.414341678945085,1.47882689721854,-1.13785475668215,2.20473331713773,10.2312997508744,0.00667915996545617,0.00270955624767456,0.00742526975051385,1.55892649330084
2020-12-30,Arville,1.08563225475638,1.83280166640645,0.412349859504332,2.59881924184822,8.32811576736958,0.00574125353652451,0.00197562385838374,0.00604244613629997,0.950662775508134
2020-12-31,Arville,0.320868438046176,1.02469206472335,-0.347956075600337,2.17455359593349,9.20380661495658,0.0111222115810096,0.0117161543870302,0.00625301348743394,0.971188000602527
2021-01-01,Arville,-0.567388183991665,1.03038297741125,-1.61930597007927,2.31736053757386,5.31231030586327,0.0113036041781864,0.000367531627919115,0.00834835841764037,0.87315254469881
2021-01-02,Arville,-1.34865564749681,0.0834151061431498,-2.99878320562851,1.24663651571894,2.9846752181235,0.0083145387141205,0.00013985049636716,0.00424776092550717,0.4472351542812
2021-01-03,Arville,-0.301100894469907,0.787950096906343,-1.45882223228023,1.29584258289976,8.77578369217272,0.00732470420834999,0.00084362644439282,0.00338174332347496,-0.0190402919481661
2021-01-04,Arville,-0.251874499719506,0.871037422149811,-1.11395292339296,1.16921897002109,7.16548882968268,0.00706790919822915,0.000910347570691987,0.00300855736281861,-0.162128806631165
2021-01-05,Arville,-0.158211561730989,1.35590318315968,-1.15265112967074,1.35751418709974,8.64124519349518,0.00653262320067808,0.000166237382474184,0.00279550210528026,-0.429630157526342
2021-01-06,Arville,-0.410224145260571,1.11688485026747,-1.82417882684405,1.65914737891825,7.43635173631224,0.00515546214917127,0.00114933736771837,0.000485518704369053,-0.525446157481775
2021-01-07,Arville,-1.22644329752395,0.535273573563131,-3.40511437154521,1.35953710319496,8.99723644220832,0.00529239577645178,0.00207890966971691,0.000641879852328905,-0.494013349735556
2021-01-08,Arville,-0.703685542867092,0.184713351987966,-2.2077463420091,0.847137923618552,8.45134350730874,0.00827221377477925,0.00114782954565512,0.00102969168699885,-0.469570879740986
2021-01-09,Arville,-1.64244901501012,-0.498196170561187,-3.77388551372172,0.767970828865387,7.3667012746075,0.00854074595295271,3.43029519391039e-05,0.00109053230725131,-0.550087809420423
2021-01-10,Arville,-1.15734613263826,0.639986367020697,-4.67987881363689,-0.40597658725333,4.4788859777723,0.00865598360292384,9.87623451433901e-05,0.000915323383500737,-0.828202712478546
